T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1250.0	1.0	0.0	7.26503	7.40594	-4.95369	19.72685	30.24874	1.23368	0.81059	103.06766	116.02699	38.11819	0.35195	 	82999.44181	 	8.95683E-5	 	30664.0796	38.08299	 
1245.23	1.0	0.0	7.26765	7.40327	-4.98799	19.69822	30.1778	1.23271	0.81122	103.53348	116.42089	38.29516	0.35178	 	88645.9232	 	8.36005E-5	 	30482.84152	 	 
1245.0	1.0	0.0	7.26783	7.40308	-4.99033	19.69472	30.17609	1.23259	0.8113	103.57344	116.45139	38.31046	0.35176	 	88925.93889	 	8.33245E-5	 	30471.33671	38.54858	 
1244.74	1.0	0.0	7.26803	7.40288	-4.99292	19.69086	30.1742	1.23246	0.81139	103.61762	116.4851	38.32738	0.35174	 	89236.90781	 	8.30202E-5	 	30458.60748	 	 
1240.0	1.0	0.0	7.27066	7.4002	-5.02735	19.66118	30.1044	1.23145	0.81205	104.08817	116.88085	38.50625	0.35158	 	95328.77925	 	7.7472E-5	 	30276.93412	38.88052	 
1235.0	1.0	0.0	7.27343	7.39738	-5.06351	19.63002	30.03078	1.23039	0.81275	104.58293	117.29595	38.69437	0.3514	 	102242.6624	 	7.19945E-5	 	30085.95535	38.19575	 
1230.0	1.0	0.0	7.27619	7.39457	-5.09955	19.59897	29.9571	1.22933	0.81345	105.07656	117.70907	38.88211	0.35122	 	109706.3687	 	6.6874E-5	 	29895.45995	38.09908	 
1225.0	1.0	0.0	7.27895	7.39177	-5.13547	19.56804	29.88337	1.22826	0.81416	105.56905	118.12021	39.06946	0.35104	 	117767.449	 	6.20893E-5	 	29705.44326	38.00334	 
1220.0	1.0	0.0	7.2817	7.38899	-5.17128	19.53722	29.80958	1.2272	0.81487	106.06041	118.5294	39.25645	0.35087	 	126477.9032	 	5.76203E-5	 	29515.90067	37.90852	 
1215.0	1.0	0.0	7.28444	7.3862	-5.20696	19.5065	29.73574	1.22612	0.81558	106.55066	118.93663	39.44305	0.35069	 	135894.6106	 	5.3448E-5	 	29326.82769	37.8146	 
1210.0	1.0	0.0	7.28717	7.38343	-5.24254	19.47589	29.66185	1.22505	0.81629	107.0398	119.34194	39.62929	0.35051	 	146079.832	 	4.95543E-5	 	29138.21985	37.72157	 
1205.0	1.0	0.0	7.2899	7.38067	-5.278	19.44539	29.58791	1.22397	0.81701	107.52784	119.74532	39.81515	0.35034	 	157101.7519	 	4.59224E-5	 	28950.07271	37.62943	 
1200.0	1.0	0.0	7.29262	7.37792	-5.31334	19.41499	29.51391	1.22289	0.81774	108.01478	120.14681	40.00065	0.35016	 	169035.083	 	4.2536E-5	 	28762.38196	37.53815	 
1195.0	1.0	0.0	7.29534	7.37517	-5.34858	19.38468	29.43987	1.2218	0.81846	108.50064	120.5464	40.18579	0.34999	 	181961.731	 	3.93801E-5	 	28575.1433	37.44773	 
1190.0	1.0	0.0	7.29804	7.37243	-5.3837	19.35448	29.36577	1.22071	0.81919	108.98542	120.94412	40.37056	0.34981	 	195971.5548	 	3.64403E-5	 	28388.35247	37.35817	 
1185.0	1.0	0.0	7.30075	7.3697	-5.41872	19.32437	29.29163	1.21962	0.81993	109.46913	121.33997	40.55498	0.34964	 	211163.1686	 	3.37032E-5	 	28202.00533	37.26943	 
1180.0	1.0	0.0	7.30344	7.36698	-5.45363	19.29435	29.21745	1.21852	0.82066	109.95178	121.73398	40.73905	0.34946	 	227644.8836	 	3.11558E-5	 	28016.09775	37.18152	 
1175.0	1.0	0.0	7.30613	7.36427	-5.48842	19.26442	29.14321	1.21742	0.82141	110.43338	122.12615	40.92276	0.34929	 	245535.7147	 	2.87863E-5	 	27830.62566	37.09442	 
1170.0	1.0	0.0	7.30881	7.36157	-5.52312	19.23458	29.06894	1.21632	0.82215	110.91392	122.5165	41.10612	0.34912	 	264966.5009	 	2.65832E-5	 	27645.58507	37.00812	 
1165.0	1.0	0.0	7.31149	7.35887	-5.5577	19.20483	28.99462	1.21521	0.8229	111.39343	122.90503	41.28913	0.34894	 	286081.1951	 	2.45359E-5	 	27460.97203	36.92261	 
1160.0	1.0	0.0	7.31416	7.35619	-5.59219	19.17516	28.92025	1.2141	0.82365	111.87191	123.29178	41.4718	0.34877	 	309038.2684	 	2.26342E-5	 	27276.78264	36.83788	 
1155.0	1.0	0.0	7.31682	7.35351	-5.62656	19.14557	28.84585	1.21299	0.82441	112.34936	123.67674	41.65413	0.3486	 	334012.2413	 	2.08688E-5	 	27093.01306	36.75391	 
1150.0	1.0	0.0	7.31948	7.35084	-5.66084	19.11607	28.7714	1.21187	0.82517	112.8258	124.05993	41.83612	0.34843	 	361195.4625	 	1.92307E-5	 	26909.65953	36.67071	 
1145.0	1.0	0.0	7.32214	7.34818	-5.69501	19.08664	28.69692	1.21075	0.82594	113.30122	124.44136	42.01777	0.34825	 	390800.0639	 	1.77115E-5	 	26726.71831	36.58824	 
1140.0	1.0	0.0	7.32478	7.34552	-5.72908	19.0573	28.62239	1.20962	0.82671	113.77565	124.82105	42.19909	0.34808	 	423060.1085	 	1.63032E-5	 	26544.18575	36.50651	 
1135.0	1.0	0.0	7.32742	7.34287	-5.76306	19.02803	28.54783	1.20849	0.82748	114.24908	125.19901	42.38008	0.34791	 	458234.0537	 	1.49985E-5	 	26362.05821	36.42551	 
1130.0	1.0	0.0	7.33006	7.34023	-5.79693	18.99883	28.47323	1.20735	0.82826	114.72152	125.57524	42.56074	0.34774	 	496607.411	 	1.37904E-5	 	26180.33214	36.34521	 
1125.0	1.0	0.0	7.33269	7.3376	-5.8307	18.9697	28.39859	1.20621	0.82904	115.19298	125.94978	42.74108	0.34757	 	538495.8954	 	1.26724E-5	 	25999.00404	36.26562	 
1120.0	1.0	0.0	7.33531	7.33498	-5.86438	18.94065	28.32392	1.20507	0.82983	115.66347	126.32261	42.92109	0.3474	 	584248.7106	 	1.16382E-5	 	25818.07046	36.18672	 
1115.0	1.0	0.0	7.33793	7.33236	-5.89796	18.91166	28.24922	1.20392	0.83062	116.133	126.69377	43.10078	0.34723	 	634252.4487	 	1.06822E-5	 	25637.52798	36.10849	 
1110.0	1.0	0.0	7.34054	7.32975	-5.93144	18.88274	28.17447	1.20276	0.83142	116.60156	127.06325	43.28015	0.34706	 	688935.3331	 	9.7989E-6	 	25457.37329	36.03094	 
1105.0	1.0	0.0	7.34314	7.32715	-5.96482	18.85389	28.0997	1.2016	0.83222	117.06917	127.43107	43.45921	0.34689	 	748772.0184	 	8.98325E-6	 	25277.60307	35.95404	 
1100.0	1.0	0.0	7.34575	7.32456	-5.99811	18.8251	28.02489	1.20044	0.83303	117.53583	127.79725	43.63795	0.34672	 	814289.0091	 	8.2305E-6	 	25098.2141	35.87779	 
1095.0	1.0	0.0	7.34834	7.32197	-6.03131	18.79637	27.95005	1.19927	0.83384	118.00156	128.16179	43.81638	0.34655	 	886070.6618	 	7.53619E-6	 	24919.20319	35.80218	 
1090.0	1.0	0.0	7.35093	7.31939	-6.06441	18.76771	27.87518	1.1981	0.83466	118.46635	128.52471	43.99451	0.34638	 	964766.0534	 	6.89618E-6	 	24740.5672	35.7272	 
1085.0	1.0	0.0	7.35351	7.31682	-6.09742	18.7391	27.80027	1.19692	0.83548	118.93022	128.88602	44.17232	0.34621	 	1051096.606	 	6.30655E-6	 	24562.30306	35.65283	 
1080.0	1.0	0.0	7.35609	7.31426	-6.13034	18.71056	27.72534	1.19574	0.83631	119.39317	129.24572	44.34983	0.34604	 	1145864.699	 	5.76367E-6	 	24384.40773	35.57907	 
1075.0	1.0	0.0	7.35867	7.3117	-6.16317	18.68207	27.65038	1.19455	0.83714	119.8552	129.60384	44.52704	0.34587	 	1249963.423	 	5.26414E-6	 	24206.87823	35.5059	 
1070.0	1.0	0.0	7.36123	7.30915	-6.1959	18.65363	27.57538	1.19335	0.83797	120.31633	129.96037	44.70395	0.3457	 	1364387.542	 	4.80478E-6	 	24029.71165	35.43332	 
1065.0	1.0	0.0	7.3638	7.3066	-6.22854	18.62525	27.50036	1.19215	0.83882	120.77655	130.31534	44.88056	0.34553	 	1490245.874	 	4.38262E-6	 	23852.90509	35.36131	 
1060.0	1.0	0.0	7.36635	7.30407	-6.2611	18.59693	27.42531	1.19095	0.83967	121.23588	130.66875	45.05688	0.34536	 	1628775.244	 	3.99489E-6	 	23676.45573	35.28987	 
1055.0	1.0	0.0	7.36891	7.30154	-6.29356	18.56866	27.35024	1.18974	0.84052	121.69432	131.02061	45.2329	0.3452	 	1781356.262	 	3.63901E-6	 	23500.36079	35.21899	 
1050.0	1.0	0.0	7.37145	7.29901	-6.32593	18.54044	27.27513	1.18852	0.84138	122.15188	131.37094	45.40863	0.34503	 	1949531.275	 	3.31257E-6	 	23324.61755	35.14865	 
1045.0	1.0	0.0	7.37399	7.2965	-6.35822	18.51227	27.2	1.1873	0.84224	122.60855	131.71974	45.58407	0.34486	 	2135024.504	 	3.01334E-6	 	23149.22331	35.07885	 
1040.0	1.0	0.0	7.37653	7.29399	-6.39042	18.48414	27.12485	1.18608	0.84312	123.06436	132.06702	45.75922	0.34469	 	2339765.072	 	2.73923E-6	 	22974.17547	35.00957	 
1035.0	1.0	0.0	7.37906	7.29149	-6.42253	18.45607	27.04966	1.18485	0.84399	123.5193	132.4128	45.93409	0.34453	 	2565913.015	 	2.4883E-6	 	22799.47141	34.94081	 
1030.0	1.0	0.0	7.38159	7.28899	-6.45455	18.42804	26.97445	1.18361	0.84487	123.97337	132.75708	46.10867	0.34436	 	2815888.652	 	2.25874E-6	 	22625.10861	34.87256	 
1025.0	1.0	0.0	7.38411	7.2865	-6.48649	18.40006	26.89922	1.18236	0.84576	124.42659	133.09987	46.28298	0.34419	 	3092406.297	 	2.04887E-6	 	22451.08457	34.80481	 
1020.0	1.0	0.0	7.38662	7.28402	-6.51834	18.37212	26.82396	1.18111	0.84666	124.87896	133.44119	46.457	0.34403	 	3398512.264	 	1.85715E-6	 	22277.39684	34.73755	 
1015.0	1.0	0.0	7.38913	7.28155	-6.5501	18.34423	26.74868	1.17986	0.84756	125.33048	133.78104	46.63074	0.34386	 	3737628.222	 	1.68212E-6	 	22104.04303	34.67076	 
1010.0	1.0	0.0	7.39164	7.27908	-6.58178	18.31638	26.67337	1.1786	0.84847	125.78116	134.11943	46.8042	0.3437	 	4113600.843	 	1.52245E-6	 	21931.02078	34.60445	 
1005.0	1.0	0.0	7.39414	7.27662	-6.61337	18.28857	26.59805	1.17733	0.84938	126.231	134.45637	46.97739	0.34353	 	4530757.69	 	1.37689E-6	 	21758.32778	34.5386	 
1000.0	1.0	0.0	7.39664	7.27416	-6.64488	18.2608	26.52269	1.17606	0.8503	126.68001	134.79188	47.15031	0.34336	 	4993971.965	 	1.24429E-6	 	21585.96175	34.47321	 
995.0	1.0	0.0	7.39913	7.27171	-6.67631	18.23308	26.44732	1.17478	0.85123	127.12819	135.12595	47.32295	0.3432	 	5508735.238	 	1.12358E-6	 	21413.92048	34.40826	 
990.0	1.0	0.0	7.40161	7.26927	-6.70765	18.20539	26.37192	1.17349	0.85216	127.57555	135.4586	47.49533	0.34303	 	6081242.155	 	1.01379E-6	 	21242.20176	34.34374	 
985.0	1.0	0.0	7.40409	7.26684	-6.7389	18.17775	26.29649	1.1722	0.8531	128.02209	135.78984	47.66743	0.34287	 	6718485.274	 	9.14003E-7	 	21070.80347	34.27966	 
980.0	1.0	0.0	7.40657	7.26441	-6.77008	18.15014	26.22105	1.1709	0.85405	128.46781	136.11968	47.83927	0.3427	 	7428366.019	 	8.23373E-7	 	20899.7235	34.21599	 
